Time, Force Sensor 1,Force Sensor 2,Force Sensor 3,Force Sensor 4,N-mode attribute,Anomaly?,Anomaly Mode,Attribute,Desired Speed,D-mode attribute,Shaft Control Effort,Actual Speed,ToolHeadNo,Merged Attribute,Force Sensor Number,Anomaly Mode Encode,V-mode attribute,Orient. x,Orient. y,Orient. z,AngVel x,AngVel y,AngVel z,LinAcc. x,LinAcc. y,LinAcc. z,Mag. x ,Mag. y,Mag. z, Quat. w, Quat. x, Quat. y, Quat. z,Temp,Audio,Strain Gage,MCU Time,Sample Freq,Rel Time,N-mode?,V-mode?,D-mode?,Binary Macro Health Mode,Multi-class Sublevel Mode,Multi-class Sublevel Mode Enc
79198,0.0,0.0,2.65,0.0,2.65,A,V,9,250.0,15,29.61,249.47,0,9.0,Force Sensor 3,2,9,3.87,52.19,-176.06,5.06,-1499.13,2.62,-0.64,-0.16,-13.39,-49.0,52.69,-44.75,0.44,0.02,-0.9,-0.02,27,-216662016,-883.14,956296,66.66666666666667,20860,True,True,False,A,V,2
79211,0.0,0.0,2.44,0.0,2.44,A,V,9,250.0,15,29.36,246.78,0,9.0,Force Sensor 3,2,9,358.19,37.75,-177.0,5.19,-1499.88,2.25,-1.51,-0.43,-12.21,-66.25,49.38,42.5,0.32,0.01,-0.95,-0.02,27,-206209024,-743.47,956309,83.33333333333333,20873,True,True,False,A,V,2
79226,0.0,0.0,1.94,0.0,1.94,A,V,9,250.0,15,29.23,257.03,0,9.0,Force Sensor 3,2,9,358.81,9.0,-177.69,4.56,-1480.81,2.0,-0.77,-0.72,-12.46,-66.25,49.38,42.5,0.08,0.01,-1.0,-0.02,27,-218988544,-590.76,956324,55.55555555555557,20888,True,True,False,A,V,2
79242,0.0,0.0,1.89,0.0,1.89,A,V,9,250.0,15,28.98,256.94,0,9.0,Force Sensor 3,2,9,359.12,-5.25,-177.75,3.75,-1488.63,3.5,-1.57,0.08,-11.78,-66.25,49.38,42.5,-0.05,0.01,-1.0,-0.02,27,-204079104,-366.49,956336,66.66666666666667,20904,True,True,False,A,V,2
79255,0.0,0.0,1.49,0.0,1.49,A,V,9,250.0,15,28.98,259.28,0,9.0,Force Sensor 3,2,9,359.44,-19.5,-177.69,4.12,-1483.19,3.06,-1.44,-0.57,-11.09,-66.25,49.38,42.5,-0.17,0.0,-0.99,-0.02,27,-220921856,-44.66,956348,76.92307692307692,20917,True,True,False,A,V,2
79271,0.0,0.0,1.25,0.0,1.25,A,V,9,250.0,15,28.85,261.62,0,9.0,Force Sensor 3,2,9,359.75,-33.81,-177.37,3.62,-1485.44,2.87,-0.75,-0.52,-10.42,18.87,40.0,68.75,-0.29,0.0,-0.96,-0.02,27,-207454208,318.79,956361,58.82352941176471,20933,True,True,False,A,V,2
79288,0.0,0.0,0.22,0.0,0.22,A,V,9,250.0,15,28.73,256.77,0,9.0,Force Sensor 3,2,9,354.31,-47.81,-176.75,3.69,-1463.56,3.0,-1.29,-0.72,-10.47,18.87,40.0,68.75,-0.51,-0.0,-0.86,-0.02,27,-215875584,640.89,956374,58.82352941176471,20950,True,True,False,A,V,2
79304,0.0,0.0,0.14,0.0,0.14,A,V,9,250.0,15,28.97,254.25,0,9.0,Force Sensor 3,2,9,356.5,-76.06,-170.94,3.19,-1484.88,2.75,-1.35,-0.66,-9.05,18.87,40.0,68.75,-0.62,-0.01,-0.79,-0.02,27,-213024768,884.07,956387,62.5,20966,True,True,False,A,V,2
79320,0.0,0.0,0.44,0.0,0.44,A,V,9,250.0,15,29.36,242.24,0,9.0,Force Sensor 3,2,9,357.12,-87.69,-2.12,4.44,-1491.44,1.81,1.28,-0.21,-9.78,18.87,40.0,68.75,-0.71,-0.01,-0.7,-0.02,27,-176422912,997.08,956400,83.33333333333333,20982,True,True,False,A,V,2
79332,0.0,0.0,1.27,0.0,1.27,A,V,9,250.0,15,29.7,246.7,0,9.0,Force Sensor 3,2,9,359.06,-15.94,-2.44,4.69,-1546.38,2.44,2.93,-0.18,-14.62,26.19,46.56,-66.06,-1.0,-0.02,-0.01,-0.01,26,-218267648,519.13,956454,62.5,20994,True,True,False,A,V,2
79349,0.0,0.0,2.32,0.0,2.32,A,V,9,250.0,15,29.48,239.88,0,9.0,Force Sensor 3,2,9,359.62,14.31,-2.5,4.94,-1580.69,2.75,1.54,-0.22,-14.68,26.19,46.56,-66.06,-0.99,-0.02,0.12,-0.0,26,-223969280,206.18,956466,76.92307692307692,21011,True,True,False,A,V,2
79361,0.0,0.0,2.6,0.0,2.6,A,V,9,250.0,15,29.82,242.07,0,9.0,Force Sensor 3,2,9,359.94,29.5,-2.81,4.31,-1578.0,1.62,1.7,-0.08,-13.88,26.19,46.56,-66.06,-0.92,-0.02,0.38,0.0,26,-211779584,-181.02,956478,58.82352941176471,21023,True,True,False,A,V,2
79378,0.0,0.0,3.76,0.0,3.76,A,V,9,250.0,15,29.59,236.95,0,9.0,Force Sensor 3,2,9,0.31,44.69,-3.5,4.69,-1585.25,2.0,-0.67,-0.55,-14.81,26.19,46.56,-66.06,-0.86,-0.02,0.5,0.01,26,-217612288,-486.36,956491,66.66666666666667,21040,True,True,False,A,V,2
79391,0.0,0.0,4.16,0.0,4.16,A,V,9,250.0,15,29.98,237.11,0,9.0,Force Sensor 3,2,9,0.69,60.06,-5.06,5.5,-1600.88,2.69,-1.28,-0.55,-16.37,-57.06,52.5,-36.25,-0.79,-0.02,0.61,0.01,26,-219774976,-731.67,956504,83.33333333333333,21053,True,True,False,A,V,2
79406,0.0,0.0,3.86,0.0,3.86,A,V,9,250.0,15,29.98,232.07,0,9.0,Force Sensor 3,2,9,1.62,87.37,-177.44,5.44,-1586.31,2.94,2.27,0.32,-14.25,-57.06,52.5,-36.25,-0.7,-0.02,0.71,0.01,26,-217710592,-850.23,956517,55.55555555555557,21068,True,True,False,A,V,2
79423,0.0,0.0,3.86,0.0,3.86,A,V,9,250.0,15,30.24,227.33,0,9.0,Force Sensor 3,2,9,2.31,74.12,-170.87,4.94,-1551.56,2.75,0.65,-0.43,-15.09,-57.06,52.5,-36.25,-0.5,-0.02,0.87,0.01,26,-221872128,-918.0,956530,76.92307692307692,21085,True,True,False,A,V,2
79436,0.0,0.0,3.06,0.0,3.06,A,V,9,250.0,15,30.49,234.59,0,9.0,Force Sensor 3,2,9,3.25,59.63,-175.19,5.06,-1517.19,2.94,-0.7,-0.28,-12.37,-57.06,52.5,-36.25,-0.39,-0.02,0.92,0.02,26,-211353600,-867.99,956543,62.5,21098,True,True,False,A,V,2
79451,0.0,0.0,2.83,0.0,2.83,A,V,9,250.0,15,30.02,241.83,0,9.0,Force Sensor 3,2,9,4.69,45.38,-176.56,4.94,-1497.75,3.25,-2.41,-0.35,-12.45,-61.06,48.5,50.19,-0.27,-0.01,0.96,0.02,26,-221446144,-713.55,956556,66.66666666666667,21113,True,True,False,A,V,2
79469,0.0,0.0,2.1,0.0,2.1,A,V,23,250.0,15,29.78,251.99,0,23.0,Force Sensor 3,2,23,358.69,16.81,-177.62,4.0,-1471.5,3.19,-5.25,-0.73,-11.11,-61.06,48.5,50.19,-0.15,-0.01,0.99,0.02,26,-212729856,-566.36,956569,58.82352941176471,21131,True,True,False,A,V,2
79486,0.0,0.0,1.98,0.0,1.98,A,V,23,250.0,15,29.28,259.37,0,23.0,Force Sensor 3,2,23,359.0,2.56,-177.75,4.12,-1480.0,2.31,-0.24,-0.8,-11.63,-61.06,48.5,50.19,0.1,-0.01,0.99,0.02,26,-210436096,-318.7,956582,66.66666666666667,21148,True,True,False,A,V,2
79497,0.0,0.0,1.52,0.0,1.52,A,V,23,250.0,15,28.9,261.71,0,23.0,Force Sensor 3,2,23,359.31,-11.63,-177.75,4.25,-1477.63,2.81,-1.21,0.03,-10.35,-61.06,48.5,50.19,0.22,-0.0,0.97,0.02,26,-208011264,11.98,956595,83.33333333333333,21159,True,True,False,A,V,2
79512,0.0,0.0,0.66,0.0,0.66,A,V,23,250.0,15,28.78,261.71,0,23.0,Force Sensor 3,2,23,359.94,-39.94,-177.19,3.62,-1469.13,3.25,2.41,-0.42,-10.1,28.25,39.25,63.69,0.45,0.0,0.89,0.02,26,-211288064,369.74,956608,55.55555555555557,21174,True,True,False,A,V,2
79533,0.0,0.0,0.26,0.0,0.26,A,V,23,250.0,15,28.88,261.8,0,23.0,Force Sensor 3,2,23,354.94,-53.75,-176.31,4.12,-1433.81,3.06,-2.71,-0.54,-8.71,28.25,39.25,63.69,0.56,0.01,0.83,0.02,26,-211845120,676.01,956621,62.5,21195,True,True,False,A,V,2
79546,0.0,0.0,0.03,0.0,0.03,A,V,23,250.0,15,28.76,257.03,0,23.0,Force Sensor 3,2,23,356.0,-67.56,-174.31,3.56,-1403.38,2.0,-1.98,-0.26,-7.07,28.25,39.25,63.69,0.65,0.01,0.76,0.02,26,-210403328,896.1,956634,66.66666666666667,21208,False,True,False,A,V,2
79559,0.0,0.0,0.41,0.0,0.41,A,V,23,250.0,15,28.99,258.93,0,23.0,Force Sensor 3,2,23,357.31,-84.75,-2.12,3.5,-1409.25,1.75,-0.16,-0.24,-8.75,28.25,39.25,63.69,0.74,0.01,0.68,0.02,26,-226263040,996.13,956650,71.42857142857143,21221,True,True,False,A,V,2
79574,0.0,0.0,1.24,0.0,1.24,A,V,23,250.0,15,28.89,254.6,0,23.0,Force Sensor 3,2,23,359.12,-13.5,-2.44,4.25,-1549.69,1.94,-0.48,-0.08,-12.55,74.25,38.56,-13.75,1.0,0.02,-0.01,0.0,26,-217645056,794.47,956698,62.5,21236,True,True,False,A,V,2
79592,0.0,0.0,2.36,0.0,2.36,A,V,23,250.0,15,28.87,249.13,0,23.0,Force Sensor 3,2,23,359.37,1.56,-2.37,4.81,-1572.19,2.0,2.37,0.03,-14.45,21.06,47.0,-67.25,1.0,0.02,-0.01,0.0,26,-219021312,531.28,956707,62.5,21254,True,True,False,A,V,2
79607,0.0,0.0,2.36,0.0,2.36,A,V,23,250.0,15,29.38,246.87,0,23.0,Force Sensor 3,2,23,359.69,16.81,-2.56,4.44,-1588.25,3.0,1.2,-0.38,-14.83,21.06,47.0,-67.25,0.96,0.02,-0.28,-0.0,26,-223772672,219.89,956719,83.33333333333333,21269,True,True,False,A,V,2
79619,0.0,0.0,3.27,0.0,3.27,A,V,23,250.0,15,29.49,249.13,0,23.0,Force Sensor 3,2,23,0.0,32.13,-2.94,4.44,-1587.75,1.69,3.4,0.02,-16.15,21.06,47.0,-67.25,0.91,0.02,-0.4,-0.0,26,-219742208,-168.14,956735,58.82352941176471,21281,True,True,False,A,V,2
79636,0.0,0.0,3.82,0.0,3.82,A,V,23,250.0,15,29.38,241.99,0,23.0,Force Sensor 3,2,23,0.75,62.88,-5.5,5.37,-1600.38,2.62,0.48,-0.01,-14.72,21.06,47.0,-67.25,0.85,0.02,-0.52,-0.01,26,-221675520,-478.11,956745,83.33333333333333,21298,True,True,False,A,V,2
79648,0.0,0.0,4.05,0.0,4.05,A,V,23,250.0,15,29.74,244.35,0,23.0,Force Sensor 3,2,23,1.19,78.12,-12.31,4.44,-1601.88,2.81,-0.83,-0.51,-16.64,-59.88,53.19,-32.88,0.77,0.02,-0.63,-0.01,26,-219938816,-734.02,956754,55.55555555555557,21310,True,True,False,A,V,2
79664,0.0,0.0,3.52,0.0,3.52,A,V,23,250.0,15,30.14,231.91,0,23.0,Force Sensor 3,2,23,1.75,85.44,-177.5,6.19,-1596.31,3.0,1.93,-0.15,-14.27,-59.88,53.19,-32.88,0.68,0.02,-0.73,-0.01,26,-227770368,-856.82,956764,71.42857142857143,21326,True,True,False,A,V,2
79682,0.0,0.0,3.03,0.0,3.03,A,V,23,250.0,15,30.26,236.87,0,23.0,Force Sensor 3,2,23,2.5,70.75,-172.5,4.44,-1586.44,2.87,-0.46,-0.51,-16.05,-59.88,53.19,-32.88,0.58,0.02,-0.81,-0.01,26,-216629248,-918.19,956779,58.82352941176471,21344,True,True,False,A,V,2
79697,0.0,0.0,2.4,0.0,2.4,A,V,23,250.0,15,30.28,239.63,0,23.0,Force Sensor 3,2,23,3.56,55.69,-175.69,5.19,-1572.06,3.12,-1.64,-0.36,-13.44,-59.88,53.19,-32.88,0.35,0.02,-0.94,-0.02,26,-212697088,-866.85,956791,76.92307692307692,21359,True,True,False,A,V,2
79709,0.0,0.0,2.04,0.0,2.04,A,V,23,250.0,15,29.9,241.83,0,23.0,Force Sensor 3,2,23,358.12,40.69,-176.87,5.25,-1568.06,2.31,-1.79,-0.14,-13.2,-57.38,47.69,52.88,0.22,0.01,-0.97,-0.02,26,-215646208,-700.71,956803,58.82352941176471,21371,True,True,False,A,V,2
79723,0.0,0.0,1.96,0.0,1.96,A,V,23,250.0,15,29.79,251.99,0,23.0,Force Sensor 3,2,23,358.5,25.56,-177.44,4.37,-1541.56,2.37,-1.18,-0.77,-12.78,-57.38,47.69,52.88,0.09,0.01,-1.0,-0.02,26,-216104960,-540.54,956816,90.9090909090909,21385,True,True,False,A,V,2
79739,0.0,0.0,1.34,0.0,1.34,A,V,23,250.0,15,29.28,254.51,0,23.0,Force Sensor 3,2,23,359.12,-3.81,-177.75,3.69,-1518.0,3.12,-0.27,0.29,-12.12,-57.38,47.69,52.88,-0.16,0.0,-0.99,-0.02,26,-219873280,-265.85,956831,50.0,21401,True,True,False,A,V,2
79758,0.0,0.0,1.08,0.0,1.08,A,V,23,250.0,15,29.18,264.23,0,23.0,Force Sensor 3,2,23,359.44,-18.19,-177.69,3.31,-1511.38,3.0,-0.77,-0.58,-10.59,-57.38,47.69,52.88,-0.28,0.0,-0.96,-0.02,26,-199262208,73.55,956842,71.42857142857143,21420,True,True,False,A,V,2
79771,0.0,0.0,0.51,0.0,0.51,A,V,23,250.0,15,28.66,261.8,0,23.0,Force Sensor 3,2,23,359.75,-32.75,-177.37,4.0,-1485.13,3.5,-0.71,0.0,-9.67,37.88,38.56,58.25,-0.4,-0.0,-0.92,-0.02,26,-217907200,440.41,956855,62.5,21433,True,True,False,A,V,2
79785,0.0,0.0,0.23,0.0,0.23,A,V,23,250.0,15,28.77,261.89,0,23.0,Force Sensor 3,2,23,355.56,-61.19,-175.5,3.5,-1477.44,3.0,0.36,-0.64,-10.29,37.88,38.56,58.25,-0.51,-0.0,-0.86,-0.02,26,-204308480,735.34,956868,76.92307692307692,21447,True,True,False,A,V,2
79801,0.0,0.0,0.04,0.0,0.04,A,V,23,250.0,15,28.76,264.14,0,23.0,Force Sensor 3,2,23,356.44,-75.12,-171.5,3.0,-1449.88,2.25,-0.17,-0.41,-8.27,37.88,38.56,58.25,-0.7,-0.01,-0.71,-0.02,26,-237109248,929.93,956885,62.5,21463,False,True,False,A,V,2
79816,0.0,0.0,1.26,0.0,1.26,A,V,23,250.0,15,29.01,264.14,0,23.0,Force Sensor 3,2,23,357.56,-76.87,-9.75,3.31,-1436.94,2.44,-0.06,-0.25,-9.48,37.88,38.56,58.25,-0.78,-0.01,-0.62,-0.02,26,-214171648,1005.04,956894,62.5,21478,True,True,False,A,V,2
79833,0.0,0.0,2.0,0.0,2.0,A,V,23,250.0,15,28.63,261.71,0,23.0,Force Sensor 3,2,23,359.5,8.31,-2.44,5.25,-1538.69,2.69,0.37,-0.22,-12.98,11.0,48.06,-69.25,-1.0,-0.02,0.07,-0.0,26,-224886784,476.96,956953,66.66666666666667,21495,True,True,False,A,V,2
79850,0.0,0.0,2.69,0.0,2.69,A,V,23,250.0,15,28.5,261.45,0,23.0,Force Sensor 3,2,23,359.81,23.31,-2.69,4.25,-1557.25,2.12,2.14,-0.14,-13.09,11.0,48.06,-69.25,-0.98,-0.02,0.2,-0.0,26,-217415680,160.94,956964,62.5,21512,True,True,False,A,V,2
79862,0.0,0.0,3.45,0.0,3.45,A,V,23,250.0,15,28.5,261.45,0,23.0,Force Sensor 3,2,23,0.19,38.44,-3.19,4.56,-1571.94,1.56,1.62,-0.1,-16.62,11.0,48.06,-69.25,-0.89,-0.02,0.45,0.0,26,-222330880,-227.46,956978,76.92307692307692,21524,True,True,False,A,V,2
79877,0.0,0.0,3.87,0.0,3.87,A,V,23,250.0,15,28.98,249.22,0,23.0,Force Sensor 3,2,23,0.5,53.94,-4.25,5.62,-1618.31,2.62,2.59,-0.29,-15.58,11.0,48.06,-69.25,-0.82,-0.02,0.57,0.01,26,-222986240,-518.67,956990,58.82352941176471,21539,True,True,False,A,V,2
79894,0.0,0.0,3.94,0.0,3.94,A,V,23,250.0,15,29.36,244.51,0,23.0,Force Sensor 3,2,23,0.94,69.44,-7.19,4.44,-1618.81,2.81,-1.49,-0.15,-15.76,-63.88,52.75,-25.06,-0.74,-0.02,0.68,0.01,26,-213975040,-764.75,957000,66.66666666666667,21556,True,True,False,A,V,2
79907,0.0,0.0,3.94,0.0,3.94,A,V,23,250.0,15,29.6,236.87,0,23.0,Force Sensor 3,2,23,1.44,84.69,-2.5,5.44,-1632.94,3.19,0.91,-0.86,-17.2,-63.88,52.75,-25.06,-0.64,-0.02,0.77,0.01,26,-220954624,-870.96,957015,66.66666666666667,21569,True,True,False,A,V,2
79922,0.0,0.0,3.24,0.0,3.24,A,V,23,250.0,15,29.97,231.91,0,23.0,Force Sensor 3,2,23,2.94,63.75,-174.44,4.87,-1598.81,2.81,-0.48,-0.23,-15.99,-63.88,52.75,-25.06,-0.53,-0.02,0.85,0.01,26,-212893696,-921.89,957026,71.42857142857143,21584,True,True,False,A,V,2
79940,0.0,0.0,2.66,0.0,2.66,A,V,23,250.0,15,30.25,232.15,0,23.0,Force Sensor 3,2,23,4.25,48.56,-176.37,5.44,-1579.63,2.56,-1.06,-0.3,-14.49,-63.88,52.75,-25.06,-0.29,-0.01,0.96,0.02,26,-208240640,-847.21,957038,62.5,21602,True,True,False,A,V,2
79952,0.0,0.0,2.27,0.0,2.27,A,V,23,250.0,15,30.25,234.35,0,23.0,Force Sensor 3,2,23,358.31,33.13,-177.19,5.56,-1608.56,3.0,-0.99,-0.06,-15.62,-63.88,52.75,-25.06,-0.15,-0.01,0.99,0.02,26,-215810048,-665.99,957050,71.42857142857143,21614,True,True,False,A,V,2
79967,0.0,0.0,1.99,0.0,1.99,A,V,23,250.0,15,30.14,234.43,0,23.0,Force Sensor 3,2,23,358.62,17.69,-177.56,4.25,-1609.44,3.87,-5.53,-0.46,-13.49,-49.38,47.0,60.69,-0.02,-0.01,1.0,0.02,26,-206012416,-479.61,957063,62.5,21629,True,True,False,A,V,2
79981,0.0,0.0,1.57,0.0,1.57,A,V,23,250.0,15,30.03,241.91,0,23.0,Force Sensor 3,2,23,359.31,-13.25,-177.69,4.06,-1598.56,4.12,1.11,-0.48,-13.68,-49.38,47.0,60.69,0.12,-0.01,0.99,0.02,26,-216072192,-149.48,957076,76.92307692307692,21643,True,True,False,A,V,2
79997,0.0,0.0,0.97,0.0,0.97,A,V,23,250.0,15,29.78,249.55,0,23.0,Force Sensor 3,2,23,359.62,-28.5,-177.5,4.31,-1586.31,3.06,-0.19,0.07,-11.36,-49.38,47.0,60.69,0.37,0.0,0.93,0.02,26,-210468864,209.15,957089,62.5,21659,True,True,False,A,V,2
80013,0.0,0.0,0.4,0.0,0.4,A,V,23,250.0,15,29.4,254.34,0,23.0,Force Sensor 3,2,23,0.0,-43.31,-177.0,3.31,-1537.38,3.19,1.03,-0.47,-11.17,-49.38,47.0,60.69,0.48,0.0,0.87,0.02,26,-212238336,579.27,957102,62.5,21675,True,True,False,A,V,2
80026,0.0,0.0,0.32,0.0,0.32,A,V,23,250.0,15,29.16,261.98,0,23.0,Force Sensor 3,2,23,355.31,-57.81,-175.94,4.69,-1511.88,3.25,-0.1,-0.7,-8.83,48.5,38.25,50.5,0.59,0.01,0.81,0.02,26,-215351296,828.38,957116,76.92307692307692,21688,True,True,False,A,V,2
80041,0.0,0.0,0.08,0.0,0.08,A,V,23,250.0,15,29.04,264.05,0,23.0,Force Sensor 3,2,23,356.94,-85.75,-177.81,4.62,-1464.5,1.81,2.11,-0.2,-9.01,48.5,38.25,50.5,0.77,0.01,0.64,0.02,26,-218267648,982.98,957128,62.5,21703,True,True,False,A,V,2
80057,0.0,0.0,0.52,0.0,0.52,A,V,23,250.0,15,28.66,259.28,0,23.0,Force Sensor 3,2,23,357.5,-79.37,-12.0,3.56,-1453.81,2.06,0.03,-0.36,-8.62,48.5,38.25,50.5,0.84,0.01,0.54,0.02,26,-216236032,1005.29,957141,62.5,21719,True,True,False,A,V,2
80074,0.0,0.0,2.15,0.0,2.15,A,V,23,250.0,15,28.89,269.54,0,23.0,Force Sensor 3,2,23,357.87,-65.81,-5.44,3.31,-1423.44,2.44,2.17,-0.13,-9.34,67.75,39.38,-35.19,0.9,0.02,0.44,0.01,26,-214138880,926.69,957154,83.33333333333333,21736,True,True,False,A,V,2
80086,0.0,0.0,2.15,0.0,2.15,A,V,23,250.0,15,28.88,267.11,0,23.0,Force Sensor 3,2,23,359.44,2.62,-2.44,4.19,-1483.94,2.06,0.42,-0.14,-13.01,-3.75,49.69,-67.69,0.99,0.02,-0.15,0.0,26,-210665472,51.6,957206,55.55555555555557,21748,True,True,False,A,V,2
80103,0.0,0.0,2.79,0.0,2.79,A,V,23,250.0,15,28.48,264.14,0,23.0,Force Sensor 3,2,23,0.0,31.44,-2.94,4.25,-1511.0,1.5,0.54,-0.01,-13.73,-3.75,49.69,-67.69,0.92,0.02,-0.4,-0.0,26,-221478912,-290.69,957219,71.42857142857143,21765,True,True,False,A,V,2
80116,0.0,0.0,3.61,0.0,3.61,A,V,23,250.0,15,28.62,261.36,0,23.0,Force Sensor 3,2,23,0.31,46.5,-3.62,5.31,-1565.94,2.94,0.07,-0.13,-15.06,-3.75,49.69,-67.69,0.86,0.02,-0.51,-0.01,26,-207978496,-582.53,957232,71.42857142857143,21778,True,True,False,A,V,2
80131,0.0,-0.0,4.13,0.0,4.13,A,V,23,250.0,15,28.75,259.28,0,23.0,Force Sensor 3,2,23,1.19,77.0,-11.25,4.94,-1606.69,3.0,-1.52,-0.53,-17.26,-3.75,49.69,-67.69,0.78,0.02,-0.62,-0.01,26,-220233728,-788.65,957245,58.82352941176471,21793,True,True,False,A,V,2
80148,0.0,0.0,3.65,0.0,3.65,A,V,23,250.0,15,29.5,241.83,0,23.0,Force Sensor 3,2,23,1.69,86.31,-177.5,6.25,-1603.94,2.87,-1.15,-0.15,-16.3,-69.37,52.56,-15.0,0.59,0.02,-0.81,-0.01,26,-219021312,-887.8,957258,66.66666666666667,21810,True,True,False,A,V,2
80164,0.0,0.0,3.2,0.0,3.2,A,V,23,250.0,15,29.73,241.91,0,23.0,Force Sensor 3,2,23,2.44,71.69,-172.12,4.62,-1600.69,3.25,-1.56,-0.62,-16.97,-69.37,52.56,-15.0,0.47,0.02,-0.88,-0.01,26,-218824704,-918.03,957271,76.92307692307692,21826,True,True,False,A,V,2
80177,0.0,0.0,2.58,0.0,2.58,A,V,23,250.0,15,29.73,239.47,0,23.0,Force Sensor 3,2,23,3.5,56.44,-175.62,5.56,-1604.06,2.69,-1.64,-0.34,-13.98,-69.37,52.56,-15.0,0.35,0.02,-0.94,-0.02,26,-212205568,-807.11,957284,62.5,21839,True,True,False,A,V,2
80193,0.0,0.0,2.14,0.0,2.14,A,V,23,250.0,15,29.87,239.31,0,23.0,Force Sensor 3,2,23,358.44,25.44,-177.44,4.56,-1620.5,4.25,-2.03,-0.05,-14.25,-69.37,52.56,-15.0,0.22,0.01,-0.98,-0.02,26,-206110720,-637.45,957297,58.82352941176471,21855,True,True,False,A,V,2
80207,0.0,0.0,2.14,0.0,2.14,A,V,23,250.0,15,29.88,236.63,0,23.0,Force Sensor 3,2,23,358.81,10.0,-177.69,4.69,-1611.25,2.0,-3.41,-0.93,-14.1,-41.0,46.0,65.25,-0.05,0.01,-1.0,-0.02,26,-204406784,-427.84,957311,83.33333333333333,21869,True,True,False,A,V,2
80220,0.0,0.0,1.77,0.0,1.77,A,V,23,250.0,15,30.02,231.99,0,23.0,Force Sensor 3,2,23,359.12,-5.56,-177.75,4.62,-1617.75,3.25,-2.11,-0.11,-12.48,-41.0,46.0,65.25,-0.18,0.0,-0.98,-0.02,26,-216236032,-70.78,957324,66.66666666666667,21882,True,True,False,A,V,2
80238,0.0,0.0,1.28,0.0,1.28,A,V,23,250.0,15,30.26,234.35,0,23.0,Force Sensor 3,2,23,359.81,-36.69,-177.25,3.69,-1619.56,3.5,1.64,-0.54,-12.5,-41.0,46.0,65.25,-0.31,0.0,-0.95,-0.02,26,-208338944,303.99,957336,58.82352941176471,21900,True,True,False,A,V,2
80254,0.0,0.0,0.62,0.0,0.62,A,V,23,250.0,15,29.9,249.3,0,23.0,Force Sensor 3,2,23,354.75,-51.81,-176.5,4.31,-1577.56,3.62,-1.87,-0.3,-10.91,-41.0,46.0,65.25,-0.44,-0.0,-0.9,-0.02,26,-212598784,664.09,957349,62.5,21916,True,True,False,A,V,2
80271,0.0,0.0,0.25,0.0,0.25,A,V,23,250.0,15,29.41,254.6,0,23.0,Force Sensor 3,2,23,355.94,-66.75,-174.5,3.56,-1551.25,2.75,1.72,-0.28,-11.27,58.25,38.69,41.19,-0.65,-0.01,-0.76,-0.02,26,-206635008,877.58,957362,62.5,21933,True,True,False,A,V,2
80284,0.0,16.75,0.02,0.0,0.02,A,V,23,250.0,15,29.14,254.42,0,23.0,Force Sensor 3,2,23,357.31,-83.94,-2.12,4.12,-1489.13,1.94,0.63,-0.19,-8.71,58.25,38.69,41.19,-0.74,-0.01,-0.67,-0.02,26,-220659712,1004.08,957375,71.42857142857143,21946,False,True,False,A,V,2
80300,0.0,0.0,0.7,0.0,0.7,A,V,23,250.0,15,28.92,259.37,0,23.0,Force Sensor 3,2,23,357.75,-70.12,-6.5,3.37,-1467.81,2.62,3.46,-0.37,-9.9,58.25,38.69,41.19,-0.82,-0.01,-0.58,-0.02,26,-223019008,987.32,957388,66.66666666666667,21962,True,True,False,A,V,2
80312,0.0,0.0,1.63,0.0,1.63,A,V,23,250.0,15,28.89,266.84,0,23.0,Force Sensor 3,2,23,358.12,-56.06,-4.0,3.56,-1461.75,1.5,2.06,-0.24,-10.94,58.25,38.69,41.19,-0.88,-0.01,-0.47,-0.01,26,-222199808,893.97,957401,76.92307692307692,21974,True,True,False,A,V,2
80328,0.0,0.0,2.52,0.0,2.52,A,V,23,250.0,15,28.51,264.77,0,23.0,Force Sensor 3,2,23,359.62,13.31,-2.5,4.0,-1424.81,2.62,1.6,0.02,-12.15,60.75,42.0,-44.88,-0.97,-0.02,0.23,-0.0,26,-221970432,267.25,957449,58.82352941176471,21990,True,True,False,A,V,2
80345,0.0,0.0,2.97,0.0,2.97,A,V,23,250.0,15,28.6,266.38,0,23.0,Force Sensor 3,2,23,359.87,27.0,-2.75,3.62,-1418.25,1.19,1.66,-0.02,-12.25,-17.56,50.69,-65.0,-0.94,-0.02,0.35,0.0,26,-220889088,-88.7,957458,62.5,22007,True,True,False,A,V,2
80362,0.0,0.0,3.65,0.0,3.65,A,V,23,250.0,15,28.48,261.45,0,23.0,Force Sensor 3,2,23,0.19,41.06,-3.31,5.12,-1462.94,2.5,-0.22,-0.12,-14.55,-17.56,50.69,-65.0,-0.88,-0.02,0.47,0.0,26,-207618048,-373.37,957470,76.92307692307692,22024,True,True,False,A,V,2
80373,0.0,0.0,4.14,0.0,4.14,A,V,23,250.0,15,28.75,261.18,0,23.0,Force Sensor 3,2,23,0.56,55.63,-4.44,4.5,-1516.44,2.12,-1.47,-0.68,-16.42,-17.56,50.69,-65.0,-0.82,-0.02,0.58,0.01,26,-220528640,-669.76,957486,66.66666666666667,22035,True,True,False,A,V,2
